0.000000000000000000e+00,2.149408499609029022e-02,3.642614154189804943e-02,2.233795040693861700e-02,2.310288059511594883e-02,2.027427301577479010e-02,2.052394206655578160e-02,2.242932923081632571e-02,2.184237683917594069e-02,3.705078557692268598e-02,2.959463549220913564e-02,3.425037271719469367e-02,1.869860167058187694e-02,2.364621013399230420e-02,2.322685319556214503e-02,1.985394621449935657e-02,2.021267424160909723e-02,3.519314927801272391e-02,4.089522344414711630e-02,3.918624773749489892e-02,3.961752856778699705e-02,3.383008529460022201e-02,1.049107398012610326e-01,3.343799967114327587e-02,3.292965400149411997e-02,4.114814496521892323e-02,1.056808494902432977e-01,3.515050802991919604e-02,4.177329770791923108e-02,3.393349143841992155e-02,4.001797910435833661e-02,4.060418930530174109e-02,4.158272996252579401e-02,3.971928601014141497e-02,4.517798012114729311e-02,4.185766846036356043e-02,1.205355179632072449e-01,4.033772943780133263e-02,1.207089074392529299e-01,1.156877041275269635e-01,1.169378540632493996e-01,1.195512733624271989e-01,4.075226395416022690e-02,4.157743915776165172e-02,3.895652734018344859e-02,4.890165894780301725e-02,5.129977081451737170e-02,3.422586850755798826e-02,3.980521379431002649e-02,4.033929365800187350e-02,3.980755032902908580e-02,5.567050736104028896e-02,4.635365343193267179e-02,4.089314180202865273e-02,3.431227059068240465e-02,5.267943188425160128e-02,4.368002161197951511e-02,3.643542670911235209e-02,3.875081970839552165e-02,3.888858372255553364e-02,5.359383978908344170e-02,4.064660910672376198e-02,4.623659603336319202e-02,4.608623058232368813e-02,4.956018013409109468e-02,4.149774395100572916e-02,3.920905541570426922e-02,4.077594857325054362e-02,3.855604205822807384e-02,5.269214127189540686e-02,5.188545202751219942e-02,5.241203549381168864e-02,4.050686786105915649e-02,4.974629424396420641e-02,5.279356553277812780e-02,4.733153966073478519e-02,4.042321178079129329e-02,4.027174727920848629e-02,3.827166515380668599e-02,5.057755758148987923e-02,4.936141537859692341e-02,4.029882431843003626e-02,4.630841264025179621e-02,5.151314402686734545e-02,4.635678096081674582e-02,5.289657937199689075e-02,3.627669527062982874e-02,3.977455846031129755e-02,3.989826634097559666e-02,3.883565353125291442e-02,4.002411064721156375e-02,3.835378345345554635e-02,4.055560985629952375e-02,3.510237168366445865e-02,3.783462931245247518e-02,4.206389487674371680e-02,4.491661467064594904e-02,4.092027881895485969e-02,4.307477356272963048e-02,4.510811445942528031e-02,4.515030792317745179e-02,4.184948550068048889e-02,4.314044692414032572e-02,3.946754036040919095e-02,4.183733953684487528e-02,4.414226342650476309e-02,3.878616590473828174e-02,4.026633179128399909e-02,4.452045407737697386e-02,3.785254856067762214e-02,4.435622845251786101e-02,4.258343068985924462e-02,4.145115155281212105e-02,3.691817583875427883e-02,3.672693786884789063e-02,3.971993677128263928e-02,4.015911849915786841e-02,4.477434183436098530e-02,3.862404902450416316e-02,4.288426918136465510e-02,3.847872261234711044e-02,4.397319128832544721e-01,4.413379284494703958e-01,4.453036396860916013e-01,4.396630104730145372e-01,4.430357754884235999e-01,4.391886060588175433e-01,4.417102423930269195e-01,4.412427204812421344e-01,4.397060266138193563e-01,4.463205075108114817e-01,4.372884484909725922e-01,4.403907121449767703e-01,4.427639488980872895e-01,4.435539862205685746e-01,4.434634753166717402e-01,4.406248732632910281e-01,4.410792780171018945e-01,4.414907400133216697e-01,4.388590086444598137e-01
2.149408499609029022e-02,0.000000000000000000e+00,3.638895606581067643e-02,2.307343543221650195e-02,2.053034332138174711e-02,2.023927037868953130e-02,2.188479825957808170e-02,2.236472586008192778e-02,1.989537689240333460e-02,3.673049639516407644e-02,2.859656266827761972e-02,3.313857138686553128e-02,2.179443312848676137e-02,2.309077901421980467e-02,2.250810295910285821e-02,2.201199743074219381e-02,2.254978420386760662e-02,3.454346502741455216e-02,4.105725885592648172e-02,3.783831520753969807e-02,3.833671867830068525e-02,3.282762835477558844e-02,1.049425220572542949e-01,3.367265608413029521e-02,3.284909120968813184e-02,4.011273620488278735e-02,1.056215258377997679e-01,3.414449121557937283e-02,4.171580379077136080e-02,3.374406967759977644e-02,3.982843957324855994e-02,3.952160973514660947e-02,4.098949164964402203e-02,3.950851887906956655e-02,4.459300742969368736e-02,4.065193227696801970e-02,1.207347953020091458e-01,4.039489180909918570e-02,1.199530039142022997e-01,1.153422625067725277e-01,1.165810695778484868e-01,1.186965417034423070e-01,3.996349026747578886e-02,4.064522797440524998e-02,3.886151956382485895e-02,4.777947356530184292e-02,5.091046879553005888e-02,3.364929486267440734e-02,3.986726038727402693e-02,4.057093350282238442e-02,3.988446450122638126e-02,5.524721770884456762e-02,4.552950495744987475e-02,4.070951090790066174e-02,3.487223578768725712e-02,5.232681955364722193e-02,4.385400039475083334e-02,3.679439162484850895e-02,3.812894284954232438e-02,3.858203165607725776e-02,5.380630304909423539e-02,4.031026338683513927e-02,4.642933738287934736e-02,4.599845026152560995e-02,4.916539911627062359e-02,4.163433413243441961e-02,3.943890453025549608e-02,3.977752380838639468e-02,3.993157887049367943e-02,5.293989979630992632e-02,5.151567881567792329e-02,5.241992363335819943e-02,4.074509312756879192e-02,4.924717070571067029e-02,5.273720708595022733e-02,4.632616330301032870e-02,4.020745293000315551e-02,4.019408769566048395e-02,3.836576305176960661e-02,5.016570543074663768e-02,4.909631992244512660e-02,3.965793773059354821e-02,4.631934356236879630e-02,5.143016010710484143e-02,4.551806422458785223e-02,5.245972813867085666e-02,3.619417611110419680e-02,4.057392204368023836e-02,4.074247138248032057e-02,3.977903900469277609e-02,4.098869619058666258e-02,3.981786020277363475e-02,4.250398774122410989e-02,3.596984172340655234e-02,3.873618085662326044e-02,4.342665640849292102e-02,4.560095768450200121e-02,4.225387161347316650e-02,4.484037732007786076e-02,4.669342326922881758e-02,4.589782005200582216e-02,4.322635260518436356e-02,4.512539312905536337e-02,4.093037867507487437e-02,4.298420273341893583e-02,4.525581786846073762e-02,4.069226981798408638e-02,4.237748772058522878e-02,4.577121360283505774e-02,3.939233097115527743e-02,4.607596610469790605e-02,4.391010591945150587e-02,4.315953847237032071e-02,3.831185765808471644e-02,3.744444154272913439e-02,4.060890218906198362e-02,4.118097747847029172e-02,4.564577240976086525e-02,4.071817077076422126e-02,4.409437658795582055e-02,3.955543267994041795e-02,4.392729845877084704e-01,4.413531047497241122e-01,4.448223164081360204e-01,4.398337922531354582e-01,4.427336834246852759e-01,4.387977327090078483e-01,4.416403000799447032e-01,4.409257986775077520e-01,4.393025660378662156e-01,4.457924170459660607e-01,4.370315154707331562e-01,4.404052943934346209e-01,4.421561325364489203e-01,4.430579053617118568e-01,4.429254232403052605e-01,4.406699494298444986e-01,4.405899495178973169e-01,4.411263732996655862e-01,4.385256159582542890e-01
3.642614154189804943e-02,3.638895606581067643e-02,0.000000000000000000e+00,3.756126679485730091e-02,3.479197408822871235e-02,3.640435547243355691e-02,3.628766101613090794e-02,3.619945071273494852e-02,3.530348139359488352e-02,2.120289802984981140e-02,2.731733808525632981e-02,2.523817576304326557e-02,3.601652966346738372e-02,3.558624790696911233e-02,3.717846860359127342e-02,3.568200503943606133e-02,3.627267156315258645e-02,2.191179044582616114e-02,2.181831901376063074e-02,2.510475504230028423e-02,2.464204500004275877e-02,2.594997052750933758e-02,9.266839075843831541e-02,2.336032077012305599e-02,2.525588096735074256e-02,2.100541277474209795e-02,9.248658504290808990e-02,1.982525966267220663e-02,2.264296971858144672e-02,2.394565517332266497e-02,2.210940094384444832e-02,2.176523235477886495e-02,2.312495350742678132e-02,2.349308787406189855e-02,2.944540598318291791e-02,2.370272141673488223e-02,1.072235033175136798e-01,2.038164798972064151e-02,1.079845046840634259e-01,1.031892550882731602e-01,1.042113739402823619e-01,1.069878348424612435e-01,4.642911208999233458e-02,4.394018682402341114e-02,4.755453747759495059e-02,3.645102343078993057e-02,4.071244528742885838e-02,4.388557302913194402e-02,4.996160739513504784e-02,4.872713595742415860e-02,5.127050503100737816e-02,5.151122643138571905e-02,4.681182297596160613e-02,5.327743036033239649e-02,4.514543244707597963e-02,4.929756403799691322e-02,4.429412387940884210e-02,4.786078715823376822e-02,4.946963332543655167e-02,5.002261421275903952e-02,5.117847992071285212e-02,5.153796578657673239e-02,4.422312769043158787e-02,4.659219067112851942e-02,4.982880747217668244e-02,5.095264826022380400e-02,4.899303337337348324e-02,5.153553436942294452e-02,5.448245068783798967e-02,4.930661284623322899e-02,4.862218740038343201e-02,5.019279839629247481e-02,5.290534685132267795e-02,4.559978815439194588e-02,4.910968923303841299e-02,4.805282092504037372e-02,5.101086532229650444e-02,5.180011927067897787e-02,5.040715986101521051e-02,4.854549511032013598e-02,4.797885114163336073e-02,5.102503294270425288e-02,4.772419561255314413e-02,4.914782894017714898e-02,4.720451492432911622e-02,4.927900556225402184e-02,4.789698336279146068e-02,5.584098543293548184e-02,5.565800182011444025e-02,5.485544178248370761e-02,5.604796808713631562e-02,5.446758077257092545e-02,5.602648005113793767e-02,5.114368150982890465e-02,5.371822743727765886e-02,5.747096160976387230e-02,5.902441096770602580e-02,5.605577455230469769e-02,5.837016974563462302e-02,5.970616810593843554e-02,5.942717221782888720e-02,5.716917035525516388e-02,5.846969401010507217e-02,5.502366726290504328e-02,5.645754153599827352e-02,5.858171238272689291e-02,5.445280823414640897e-02,5.603787909245102478e-02,5.954091768492315168e-02,5.343091654238365379e-02,5.884353045472989763e-02,5.832105580062063588e-02,5.696347262638288417e-02,5.293918122174100932e-02,5.258205234054717098e-02,5.563500162363132356e-02,5.511812888976629077e-02,5.870248985115995854e-02,5.418262149260749672e-02,5.788317352259766263e-02,5.386223789529091116e-02,4.360671832920123836e-01,4.389828759671946523e-01,4.418295409783765115e-01,4.359599137155324988e-01,4.392254424982891536e-01,4.365902906532526107e-01,4.371608219177719468e-01,4.383888219018555743e-01,4.370526960842113229e-01,4.425474405087997387e-01,4.340955464989617596e-01,4.374094245432493810e-01,4.387713450659943559e-01,4.399240581005885442e-01,4.390280370440894364e-01,4.368941927387680613e-01,4.373786675375125887e-01,4.384444658347179669e-01,4.355815543093690678e-01
2.233795040693861700e-02,2.307343543221650195e-02,3.756126679485730091e-02,0.000000000000000000e+00,2.438047279592697389e-02,2.289691609191124577e-02,2.071906427127728420e-02,2.019003584261720025e-02,2.400647328276562381e-02,3.815372412212502534e-02,3.035897049565964081e-02,3.513394773446597980e-02,2.227145043773267816e-02,2.500076963896170554e-02,2.352006526472975173e-02,2.083939492485389205e-02,2.154689576192563710e-02,3.620259380701583429e-02,4.186932980133967197e-02,3.973203110245407399e-02,4.048998748601542741e-02,3.470476539111078812e-02,1.056542109523168210e-01,3.451560775410714155e-02,3.366723327661898940e-02,4.213199052945553608e-02,1.065135551388075863e-01,3.607034692027940442e-02,4.279119944115108987e-02,3.490042224183189518e-02,4.096029914857426957e-02,4.156410377787966848e-02,4.258648681830326521e-02,4.071644265442618538e-02,4.563038013339361376e-02,4.284389608616105682e-02,1.209788737893878613e-01,4.142581341813443563e-02,1.214636291850251792e-01,1.158466366219200044e-01,1.172776080477554300e-01,1.203039878255428852e-01,4.123597033110326660e-02,4.222118706122283266e-02,3.932192999971783481e-02,4.935996670408655806e-02,5.169241274255680779e-02,3.406205892876310731e-02,4.025081820919295533e-02,4.012008881041029956e-02,4.011404632184719515e-02,5.622118933955233544e-02,4.693181449518299408e-02,4.060074389432685033e-02,3.440042378347715063e-02,5.314622184480468498e-02,4.425574013693443776e-02,3.652156803936972701e-02,3.908471412622850638e-02,3.906341333305864832e-02,5.409229921406129987e-02,4.095110172688475741e-02,4.682531288960652127e-02,4.676925048016138814e-02,5.009126339693032587e-02,4.181785811332325992e-02,3.937859079732488471e-02,4.063061917020684838e-02,3.790493766044649576e-02,5.334484121478783730e-02,5.229021660689483347e-02,5.283123493114122438e-02,4.024005604947956255e-02,5.044605516315162075e-02,5.356597598518381131e-02,4.811340948884670204e-02,4.084965903851706104e-02,4.034454648192801335e-02,3.831219398759137806e-02,5.094016743862211233e-02,4.989746354865770561e-02,4.051256674463876717e-02,4.677317014909218584e-02,5.182732791855447496e-02,4.688840982718058686e-02,5.345302469711923909e-02,3.650682190987655784e-02,3.910244933973472392e-02,3.942722598933705302e-02,3.834422052698355232e-02,3.933167658930375454e-02,3.764783442284457687e-02,3.972907916654495192e-02,3.433213390548456312e-02,3.702137359351170137e-02,4.104842829248846192e-02,4.382898244278734395e-02,3.990005250526487690e-02,4.236722399104012049e-02,4.395668445177871447e-02,4.436935396973667317e-02,4.092609936862246639e-02,4.208376917547151236e-02,3.862351140359915336e-02,4.089217954542759270e-02,4.333656571744710223e-02,3.791248184898973056e-02,3.947706537905693730e-02,4.346125957360624098e-02,3.684712319272547693e-02,4.351647179313758440e-02,4.176435250518674425e-02,4.053870152250629855e-02,3.599397460641078073e-02,3.595529191799645002e-02,3.882397088813501623e-02,3.914683367802795910e-02,4.365131677420304446e-02,3.776234812016722453e-02,4.185473648329055690e-02,3.751995643013948667e-02,4.397074560347675187e-01,4.413885613196381064e-01,4.454038326549195626e-01,4.396965725457466223e-01,4.430266069793269423e-01,4.393098526481624133e-01,4.416684046734669633e-01,4.412258583038646820e-01,4.398446125069815915e-01,4.465451737376861518e-01,4.375396250481823346e-01,4.403561201771624689e-01,4.427951113510941727e-01,4.436073366178569510e-01,4.434763870598328328e-01,4.407111516383611094e-01,4.411716773017367865e-01,4.416912319038458490e-01,4.389059481258597573e-01
2.310288059511594883e-02,2.053034332138174711e-02,3.479197408822871235e-02,2.438047279592697389e-02,0.000000000000000000e+00,2.245892270161750984e-02,2.274164330961818067e-02,2.309956748022411882e-02,1.979073465002524623e-02,3.526238287103020813e-02,2.725315519102548129e-02,3.179340734183396661e-02,2.213302164732761437e-02,2.304392731351084800e-02,2.538299623058721047e-02,2.304655296709913481e-02,2.292573080194732285e-02,3.299461666307585556e-02,3.936777885679591110e-02,3.628865639996096959e-02,3.680535535302951328e-02,3.140269571085607669e-02,1.041370732881496952e-01,3.176657446853279471e-02,3.148732684643791579e-02,3.849253858441085280e-02,1.044579090853651054e-01,3.249391330963979224e-02,4.017231812330058355e-02,3.198627821510855590e-02,3.820065924106457594e-02,3.784141159339104998e-02,3.948280725493143878e-02,3.789193108974033691e-02,4.309326790501642052e-02,3.925481901432244236e-02,1.200377756315033489e-01,3.866769607849371293e-02,1.196469361132571907e-01,1.147789454378145974e-01,1.160478001610540238e-01,1.180526978014631856e-01,4.049289051693739233e-02,4.049150094314128701e-02,3.940265632588051126e-02,4.679534455517092573e-02,5.060608138959903773e-02,3.409819154613149411e-02,4.046416426202863875e-02,4.120128589057499985e-02,4.047110051332210301e-02,5.511191810164741550e-02,4.587312423899765623e-02,4.161484036163809463e-02,3.528498598449634344e-02,5.219421899398977993e-02,4.425202572287254693e-02,3.728755229832352025e-02,3.874150469958927145e-02,3.941669564237336443e-02,5.390206069949629586e-02,4.083939734468403776e-02,4.659364833991654770e-02,4.602343198060298429e-02,4.941200771039049033e-02,4.228679292288943514e-02,3.983943599310141304e-02,4.078320670120256369e-02,4.103212456944414083e-02,5.244074075480004149e-02,5.116326190949360697e-02,5.217095247339663400e-02,4.183577255559664532e-02,4.846336701600253982e-02,5.257310366319663947e-02,4.666579761286539924e-02,4.075568933684428630e-02,4.087484545433999611e-02,3.890152315738289873e-02,4.981639141471214116e-02,4.914882762333633998e-02,4.045130987510310583e-02,4.683969358433991148e-02,5.110505814791747176e-02,4.583251275535165509e-02,5.232378766259475344e-02,3.669678354135472859e-02,4.166855963189408651e-02,4.167283869667392365e-02,4.076483506904712839e-02,4.195552865075471982e-02,4.064284023304135657e-02,4.335803209071560638e-02,3.695308352477673364e-02,3.962929080690911349e-02,4.430775980405544934e-02,4.670539313611472149e-02,4.287923194453525239e-02,4.581740409124342855e-02,4.764750235313205962e-02,4.657063700562629610e-02,4.412535501111027741e-02,4.607556673701680705e-02,4.192934789024485576e-02,4.363346191822321113e-02,4.605447316416130116e-02,4.145250590072146329e-02,4.319050703331267504e-02,4.671620470318990637e-02,4.044886170160913452e-02,4.669356004166871910e-02,4.484774238817072767e-02,4.411634602810746847e-02,3.927940215719242373e-02,3.842644577477363071e-02,4.144341413802091895e-02,4.209383541716583271e-02,4.658038433386709615e-02,4.172259566957047666e-02,4.502311432382449796e-02,4.040317178427312722e-02,4.388712608978028729e-01,4.411208671061145892e-01,4.447335509840942280e-01,4.393636353333323363e-01,4.425492567873912653e-01,4.384333524436005991e-01,4.413082322867550866e-01,4.407342966468573708e-01,4.387755384622862853e-01,4.456667330901339374e-01,4.367060203342729707e-01,4.398519123899701788e-01,4.419047509459520517e-01,4.429389186908019860e-01,4.423456078122472435e-01,4.404178890811264457e-01,4.401031027630696313e-01,4.406080370985392403e-01,4.383968844818184052e-01
2.027427301577479010e-02,2.023927037868953130e-02,3.640435547243355691e-02,2.289691609191124577e-02,2.245892270161750984e-02,0.000000000000000000e+00,2.119092451479625411e-02,2.195534316251071191e-02,1.844883201151507890e-02,3.623013799407621277e-02,2.876990818833267960e-02,3.326974102960115337e-02,2.030065025245182328e-02,2.364690838342082754e-02,2.233976350319053644e-02,2.134741418511346134e-02,2.097065101456962663e-02,3.445012097805679602e-02,4.081505369474847100e-02,3.781566023453372671e-02,3.851618081847683200e-02,3.330205635994724911e-02,1.044483964268646120e-01,3.339233995080285317e-02,3.259145290227549729e-02,4.030519498408921542e-02,1.050824608799559440e-01,3.422193859713665298e-02,4.144174440590133596e-02,3.366309827763616647e-02,3.914268555511035697e-02,3.967375124622104371e-02,4.075005839174948574e-02,3.892270120302263742e-02,4.462773538726644285e-02,4.098664896116910317e-02,1.210273374750384795e-01,4.008721513377775519e-02,1.209239218803888766e-01,1.157131401336980586e-01,1.168864589291053746e-01,1.192851586284803950e-01,4.000224865533626856e-02,4.086025616082759881e-02,3.912124980967426890e-02,4.814294416308919494e-02,5.098721119801351981e-02,3.435898127185826878e-02,3.955602156739613379e-02,4.039536069493031983e-02,3.994195231962813231e-02,5.537372548476229145e-02,4.623645282495338765e-02,4.118878981196075900e-02,3.468577229121300870e-02,5.280488987613287527e-02,4.384746585523090212e-02,3.674952040194274377e-02,3.846493590095775156e-02,3.889184329405077217e-02,5.370740771765600968e-02,4.069971964785704110e-02,4.638747709953963683e-02,4.629294808323457938e-02,4.942036019596476870e-02,4.163441034278506092e-02,3.927941302853679706e-02,4.000225513744446598e-02,3.924235424487056145e-02,5.289411397409609500e-02,5.147926242573654804e-02,5.223202089816522675e-02,4.075569231865693032e-02,4.946408678441327478e-02,5.305435188893527915e-02,4.672687665252409778e-02,4.054192299896140772e-02,4.043650375441324579e-02,3.827185824174851592e-02,5.045627818244455970e-02,4.931747125286752714e-02,4.022383501646577264e-02,4.630038203272129893e-02,5.123756390767269381e-02,4.598983287714687035e-02,5.263139962522462439e-02,3.664140628110254538e-02,4.057698234598267756e-02,4.096377161092955299e-02,3.981186148469138819e-02,4.094226131667615121e-02,3.921783962587343381e-02,4.174041081722328767e-02,3.563765024806905823e-02,3.847938672368289570e-02,4.293108368673677344e-02,4.557556795015630519e-02,4.166318448373056149e-02,4.426773578260325553e-02,4.588346521898874902e-02,4.595706819545027771e-02,4.267436159936521811e-02,4.416031628118217284e-02,4.052700999388295783e-02,4.247517294579714747e-02,4.486318674029539377e-02,3.985283349893733312e-02,4.156461317125145771e-02,4.545731699044897045e-02,3.885863708586147908e-02,4.523327628648132065e-02,4.361080522872967657e-02,4.240677194170441172e-02,3.769980793379247574e-02,3.750841966133332955e-02,4.043117997444371087e-02,4.092089821690463730e-02,4.575063374214234646e-02,3.983719228277158436e-02,4.360509532475154160e-02,3.935514771198968254e-02,4.394237644465333603e-01,4.412217862163750892e-01,4.450242556405895611e-01,4.394392924914818921e-01,4.433879583617417186e-01,4.390272975975939573e-01,4.421966738457050461e-01,4.411600484399015309e-01,4.394442274808304516e-01,4.460423295974254021e-01,4.371395976595792709e-01,4.400733673985565142e-01,4.426102071362844059e-01,4.432157686505184824e-01,4.429267863134430105e-01,4.404451607204768471e-01,4.405017662264943401e-01,4.411682617824477792e-01,4.387130266846044901e-01
2.052394206655578160e-02,2.188479825957808170e-02,3.628766101613090794e-02,2.071906427127728420e-02,2.274164330961818067e-02,2.119092451479625411e-02,0.000000000000000000e+00,1.849528890188478769e-02,2.182461898381382950e-02,3.695788049516493534e-02,2.883924253109488786e-02,3.341625212552218338e-02,1.905409053317268578e-02,2.378746239544841587e-02,2.322558028098208396e-02,1.556054786296599303e-02,1.853697994516031317e-02,3.410377104811716104e-02,4.057781240089167879e-02,3.870109783130775555e-02,3.898214347784138140e-02,3.383666983339011364e-02,1.048895308449214608e-01,3.321037083090141312e-02,3.338469959762759703e-02,4.056301100910568447e-02,1.051440382644385635e-01,3.456052607495286449e-02,4.118414038717136544e-02,3.358475595571668026e-02,3.968444796645927142e-02,3.998523680448032303e-02,4.071904196896183187e-02,3.954347047926103781e-02,4.427679704650721443e-02,4.128287094457987194e-02,1.204380437155194994e-01,4.004362639441112065e-02,1.207732881473878445e-01,1.151277241228065434e-01,1.163657283197536835e-01,1.190813917600315047e-01,4.107756881323537668e-02,4.184218964829125587e-02,3.999062439026872945e-02,4.872790163500470562e-02,5.136188282791928628e-02,3.471840868436595895e-02,4.052590238180930199e-02,4.120810522823836752e-02,4.089264885129311605e-02,5.554370811960783472e-02,4.695968725685282369e-02,4.176886466269126574e-02,3.511502143110847851e-02,5.337139745539749847e-02,4.465996744942744151e-02,3.726429108430066167e-02,3.924410076142997861e-02,3.993370985652441862e-02,5.480800308721112124e-02,4.161408298477007467e-02,4.699765009281810929e-02,4.692092701778200620e-02,5.038451313512130186e-02,4.240464795670777914e-02,4.029670906844262657e-02,4.106587080105055659e-02,3.875024443257084339e-02,5.353344947053221420e-02,5.215019053278347611e-02,5.318586511671400535e-02,4.119266360660064907e-02,5.011482832134597776e-02,5.379675111392687170e-02,4.762655420868298906e-02,4.137758834829405319e-02,4.130197539920832384e-02,3.928646000244517128e-02,5.136204695342993370e-02,5.025904273676588124e-02,4.095026215120207286e-02,4.745265561894621703e-02,5.221912907423081895e-02,4.689139977028416312e-02,5.341602957810238222e-02,3.720083255811891532e-02,4.035884264282728340e-02,4.020656413485786118e-02,3.946652245501241357e-02,4.045082382715588926e-02,3.897157120763495436e-02,4.078558310763063383e-02,3.566101714070557538e-02,3.820696184296216991e-02,4.207286768587822912e-02,4.473142022607326518e-02,4.088163984500620823e-02,4.340210675643002558e-02,4.513331180867911213e-02,4.498595663285017560e-02,4.188981854361223389e-02,4.312669071816242761e-02,3.951666726176667616e-02,4.190586770576252423e-02,4.422122489131880690e-02,3.889335856354967508e-02,4.035041938384877069e-02,4.431953115067649440e-02,3.780767021474649991e-02,4.425231849570439996e-02,4.271240683259643067e-02,4.127890890404713881e-02,3.719685413008041314e-02,3.692078677614019783e-02,4.026798651237713939e-02,3.999425435047541944e-02,4.488967887279112640e-02,3.860942820430015437e-02,4.305312104451150534e-02,3.857994334537738490e-02,4.397306283089650325e-01,4.412850916798348733e-01,4.454979316679438250e-01,4.397322595649427179e-01,4.431933759061409961e-01,4.392186253706161225e-01,4.424064408824855965e-01,4.414589334397250875e-01,4.398614683247411006e-01,4.462098647957628006e-01,4.374994393610175947e-01,4.403724560846151714e-01,4.423891940144778490e-01,4.436232368752737742e-01,4.427785047959118536e-01,4.406156449600078795e-01,4.408850451340969312e-01,4.414501996468170875e-01,4.390510237289437789e-01
2.242932923081632571e-02,2.236472586008192778e-02,3.619945071273494852e-02,2.019003584261720025e-02,2.309956748022411882e-02,2.195534316251071191e-02,1.849528890188478769e-02,0.000000000000000000e+00,2.276382776753429343e-02,3.727129065112953776e-02,2.904160221748350312e-02,3.335926120569800840e-02,2.136389014940559897e-02,2.415774038124597969e-02,2.280451274274699486e-02,1.904652888949314588e-02,1.991065279891968132e-02,3.439004499882893778e-02,4.082072746417541448e-02,3.895969215923404672e-02,3.925256799898707571e-02,3.392347165507149376e-02,1.052602284914705283e-01,3.354432559125989505e-02,3.355281096955479297e-02,4.073909087129041345e-02,1.055884264366782621e-01,3.474080604040408193e-02,4.151767706750875142e-02,3.371672738142467846e-02,4.008185737196934967e-02,4.018457040346050391e-02,4.082140346531771408e-02,3.982968827917181265e-02,4.453466498881774455e-02,4.140176488754912509e-02,1.208517474462235952e-01,4.027204839144080117e-02,1.208715055928021448e-01,1.154234167860432037e-01,1.165778477851456274e-01,1.192494279370527877e-01,4.150583314241535621e-02,4.216020871242463081e-02,4.037966932065794462e-02,4.879690622917619985e-02,5.178375792893330498e-02,3.468372991955381845e-02,4.097602478568328904e-02,4.130717796976171585e-02,4.107961471290582506e-02,5.603291403084487837e-02,4.726298154928005452e-02,4.170010176024128296e-02,3.546494989601076120e-02,5.377800906670116704e-02,4.508473306661723440e-02,3.769800381316407156e-02,3.959241712628464027e-02,4.029027750989378626e-02,5.500060702145654484e-02,4.182158625257942353e-02,4.747939557396478605e-02,4.752536561523389852e-02,5.090097392477480748e-02,4.269170164291601760e-02,4.060616279834318443e-02,4.104325806110579317e-02,3.891199286700734034e-02,5.390117258431485064e-02,5.259000745525401616e-02,5.359357265831263262e-02,4.123652850976105427e-02,5.053247496595467819e-02,5.418768018795917102e-02,4.822702381414356587e-02,4.178026591908810122e-02,4.146222916505235695e-02,3.932590917455078272e-02,5.156308394740361650e-02,5.070670992005570088e-02,4.125765336526220767e-02,4.771227325891294613e-02,5.246505004315851761e-02,4.742077243393510999e-02,5.394716333745356446e-02,3.750383146649238775e-02,4.014139602380888128e-02,4.025524657859005234e-02,3.934319268641969791e-02,4.020696468163847265e-02,3.870921723257429725e-02,4.046981157755699665e-02,3.540093940643326831e-02,3.807664648281464115e-02,4.195153383169714090e-02,4.475433107449620918e-02,4.075331771570920442e-02,4.337484295163673148e-02,4.513744093025520709e-02,4.458428490703208319e-02,4.209165932494066120e-02,4.313619002435074151e-02,3.954290322686755677e-02,4.170837194350515698e-02,4.406254873907113762e-02,3.875707208160852207e-02,4.043016501345854385e-02,4.446800395487361668e-02,3.760125613845159698e-02,4.399660452509444181e-02,4.257262480057768389e-02,4.119489528532792322e-02,3.703486211070459305e-02,3.665666319750467833e-02,3.991368215983388812e-02,3.987607789307111295e-02,4.458705406719651321e-02,3.882149501305617173e-02,4.292879699806272098e-02,3.818040010649160348e-02,4.398965977537983574e-01,4.414100210491105347e-01,4.455161313412515089e-01,4.397995660146574726e-01,4.431495871004166309e-01,4.392729226679711330e-01,4.424138216710736815e-01,4.415656643246928525e-01,4.399234280974975153e-01,4.462919610120527625e-01,4.376554831771368170e-01,4.404745549690711193e-01,4.425277560273003785e-01,4.438087121706046356e-01,4.429645166934569889e-01,4.407652848593605066e-01,4.411150121295567272e-01,4.416425705034006111e-01,4.391879883738906143e-01
